# 1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
1.910775492425718092e+00,-5.018767121800437048e-01,-1.759569137273019057e-01,1.619608896360847039e+00,-3.542809258255299326e-02,1.176733006936673709e+00,-7.003994096914500922e-01,2.899109335614960425e+00,1.182669985927588874e+00,-3.067599744265454009e-01,-4.002889809165923740e-01,-6.113241157044821961e-01,2.790979860129091938e-01,2.248162126566922492e+00,9.464933761837729387e-01,7.756842341866364288e-02,5.198731106274292468e-01,2.215136726566932168e+00,-6.514778983285625102e-01,-3.963344091379237821e-01,5.803605715930851838e-01,6.438338311357338917e-01,-3.963740110942876593e-01,-2.991937363026831997e-01,-3.890521120099880714e-01,-1.434049310381859121e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-4.499445072283516645e-01,-5.795635219811546612e+00,3.868774979488190269e+00,-1.905149540327715219e+00,-1.979164727286181646e+00,-1.918823918609908086e+00,-2.058813362467017516e+00,-5.494112121336387489e+00,5.779964853924783874e+00,-1.517676144657712811e+01,-2.688310172341086712e+01,-2.418710966904957615e+01,-4.028196337999719212e+00,5.323800670829686332e+00,6.370145567156599853e+00,-6.316760464148088339e+00,6.788153422601295617e+00,-1.045647544591867595e+00,-1.531760868672845888e+00,-8.908892500383609470e-01,-2.089710091551144622e+00,5.832733613580013632e+00,2.306164164505334346e-01,3.610055094979928991e-02,2.107837620078388596e+00,6.117466666041626588e-01
-3.609679531229244898e+00,-5.583928096406307162e+00,-4.197961014682443093e+00,-5.078249233446768152e+00,-2.956449085293116674e+00,-4.070868888343491143e+00,-3.944019574540002182e+00,-4.428382643256771445e+00,-3.173098898954699987e+00,-2.454838503342363865e+00,-4.891586780676889568e+00,-3.788549040385348121e+00,-2.748605560557552341e+00,-2.785215503568222228e+00,-4.977881147323299338e+00,-6.062835378629289451e+00,-2.790513422197020699e+00,-1.403886554114016638e+00,-2.573456028884882230e+00,-3.532168354519582554e+00,-1.162974130331569933e+00,-3.273090355393514894e+00,-1.332413048579704329e+00,-2.294631341252055812e+00,-2.224826253016031430e+00,-1.438969025034807281e+00
-2.112402439117432085e+00,-1.818183183670043945e+00,-4.310040473937987726e-01,-2.555612325668334961e+00,-2.037731647491455078e+00,-2.981858491897583008e+00,-1.802043914794921653e+00,6.738824248313903809e-01,-2.345798015594482422e+00,2.724409818649291992e+00,3.446306705474853072e+00,-1.720111250877380371e+00,-1.018492102622985840e+00,4.760494232177734375e-01,-2.596397638320922852e+00,-3.010716199874877486e+00,8.474843502044676624e-01,-1.348990082740783691e+00,-1.303488373756408691e+00,1.211223840713500755e+00,-1.819838523864746094e+00,2.105761617422103882e-01,2.620424032211304266e-01,-3.904992103576660156e+00,1.428752779960632324e+00,-2.306437969207764116e+00
-1.384901350035386836e+00,-1.392116215299157522e+00,-1.336634535561589621e+00,-1.369737151791067697e+00,-1.333848099059918413e+00,-1.342359239125952897e+00,-1.366434264708967561e+00,-1.359927990857292324e+00,-1.333982913371394741e+00,-1.333269291064318463e+00,-1.359870017013129040e+00,-1.334663148750277140e+00,-1.377664025215541654e+00,-1.360280376146821402e+00,-1.344356488655595205e+00,-1.346728395013248258e+00,-1.332061739528880295e+00,-1.356115218032808878e+00,-2.162697651806999577e+00,-9.063219257137353768e-01,-1.064491515650468623e+00,-1.320980199996162785e+00,-9.401286419700173314e-01,-1.846479533349766333e+00,-3.295299053192138228e+00,-1.582651133046430791e+00
5.629227161407470703e-01,5.529103875160217285e-01,3.774775266647338423e+00,3.769719898700713556e-01,4.868273735046386164e-01,1.104999482631683211e-01,6.413227558135985440e+00,2.194610834121704102e+00,4.538751125335692471e+00,4.966990470886230469e+00,8.717103600502014160e-01,4.212788105010985440e+00,6.670486450195312500e+00,9.715353965759277344e+00,1.702964663505553977e+00,1.850340068340301236e-01,-2.689349412918090820e+00,-1.208997154235839844e+01,-6.689995288848876953e+00,2.391462087631225142e+00,-4.170700907707214355e-01,8.600090742111206055e-01,-1.632198929786681907e+00,1.491986393928527832e+00,1.821331381797790527e-01,-1.997841000556945579e+00
7.319399987425758702e+00,3.968549248562237786e+00,-1.278455914814181915e-01,1.564782916010351022e+00,1.067460721327105011e+00,6.924208554709069041e+00,4.729784798904139720e+00,5.927150902522196674e+00,2.135730133918505746e+00,-4.914453978885279239e-01,2.187036981394462387e+01,9.003898572889330154e+00,1.907224590454912105e+00,2.532801917686222737e+01,2.373575765904143964e+01,-2.609926433039602856e+01,-2.485268068982061607e+01,1.815245805102809129e+01,1.747863429617659037e+01,3.042963913372048079e+00,5.729451058902473193e+00,7.615722710841171583e+00,5.431285369619030412e+00,7.092701521989340563e+00,1.169380771336210767e+00,5.601246778487671385e+00
3.911436716715495088e+00,6.819254137851573638e-01,-2.314971619182162876e-01,-2.078899992836846344e+00,1.701633347405327568e+00,4.607349060199878998e+00,-3.027251305403532822e+00,-1.368958100124641475e-01,-4.153995090060764284e+00,3.963441433729948837e+00,3.396770936471444458e+00,1.873446641144928870e+00,1.967513057920668107e+00,3.838242548483389527e+00,4.364172021547953473e-01,1.816991249720256052e+00,3.606271902720132871e+00,4.254603176205247195e-01,3.715398611845793564e+00,3.651130455511588213e+00,-4.170594339017513974e+00,1.129983990280716455e+01,5.040898305398446411e+00,3.169436543076126878e+00,1.354571993704195121e+00,1.925342727590489966e+00
-4.041333197154731494e+00,-4.257849444683084350e+00,-1.470272141984211300e+00,-2.799159858954328173e-01,-4.145992308628753342e+00,-1.938974368868223941e+00,-7.330104350811416092e-01,3.927957741888544962e+00,-2.561127537680723432e+00,-5.533272386933285603e+00,-1.933002832965548867e+00,-3.156930050351352435e+00,-1.748448961208765917e+00,-4.691303438393869207e+00,-5.288578665841404458e+00,8.240745129471910291e-01,-3.460169970775980541e+00,-2.304208549067310763e+00,7.336571420749342654e-01,-8.279290142755794113e-01,-5.226794669839824437e+00,-6.612963519803308765e-01,4.126941521902145471e-01,-3.800396919916340988e+00,-2.867674987225289129e+00,-1.769052609270351573e+00
-1.489200440397888237e+01,-1.528136167193932771e+01,-1.286186927255300816e+01,-1.222061581340587999e+01,-1.769521432663263028e+01,-1.384498755598456654e+01,-1.253113601211565609e+01,-1.501319205627429199e+01,-1.068016036515120071e+01,-1.060348438635593560e+01,-1.278966674702418338e+01,-1.322966486022201593e+01,-1.528673081940934786e+01,-1.452664835872989180e+01,-1.395354739605853922e+01,-1.188070112197069150e+01,-1.127463518592391445e+01,-8.069954410194467798e+00,-1.706765820231436237e+01,-1.412617461953036369e+01,-1.435314124090055543e+01,-1.315128099260444650e+01,-1.131762908226833808e+01,-1.477519778769115177e+01,-1.400334332870845166e+01,-1.440026996168364271e+01
-3.744047715235056195e+00,-1.952755070929794501e+00,-1.939281306958844819e+00,-2.700051933494314937e+00,-1.048574463786643429e+00,-1.073313757194951812e+00,-1.223835463063758677e+00,5.017829858026752188e-01,-2.581615809854743926e+00,-3.424779140837550084e+00,-2.247455953894330616e+00,-6.374123173823766919e-01,-1.714356950157714721e+00,3.444845580044343658e-02,-3.897155234618765451e+00,-3.800875333685908686e+00,-3.553597662651367894e+00,-1.951028714910078454e+00,-1.437659274278716648e+00,-1.879920040572172102e+00,-1.839525425655134327e+00,2.555694564103046518e-01,-4.258380600329982002e+00,-2.284650211384560148e+00,-2.499423010594120864e+00,-3.331419026452388632e+00
-1.900902269782359211e+00,-2.770879024019968107e+00,-4.458549494875160141e-02,-4.736938436596387358e-01,2.221517495890282134e+00,2.406139568869792633e+00,4.805740999804089419e+00,2.230762944657404656e+00,-2.103037286195681421e+00,-1.932238574575870338e+00,-4.224789043014323120e+00,-2.436601626057956160e+00,-2.078607795254962198e+00,-1.336329307201019612e+00,-3.282517613143062452e+00,-2.155287833834716782e+00,-1.081075833011718029e-01,-4.046271670182362001e+00,-2.538565990900024438e+00,-3.793507990194934454e+00,-3.397500948815697086e+00,-3.254771180591387925e+00,-2.523922987867185608e+00,-3.777942549773377623e-01,-1.289126410667308376e+00,-1.442292794859426852e+00
4.137607345233628720e-01,-2.546518384348546160e-01,1.524087945027864655e-01,-1.440306107949953507e+00,-1.069284056358996038e+00,-1.142197246763300367e+00,-8.566484835442419454e-01,-5.828592290156313638e-01,3.430284424366347729e-01,-2.460512877244189767e+00,-2.707151406078164513e+00,-1.281204568615597950e+00,-1.056871410076511975e+00,-2.549889220460360040e+00,-1.690547734054782314e+00,-9.974260886192019004e-01,-1.090968007359133907e+00,-2.104990187873124086e+00,-2.431154289155717407e+00,-1.229748312567485513e+00,-2.849999841609272444e+00,-2.907150593521727000e+00,-1.533874501475652075e+00,6.635446140555771866e-01,-2.150166910439276491e-01,-1.498603637011469425e-01
1.348666445748144760e+01,7.955341165180966456e+00,2.352476915792256662e+01,8.892368704250802836e+00,1.055241606515996367e+01,1.097699497627610832e+01,1.054702251648702394e+01,1.403955957268466470e+01,1.217289777763751424e+01,7.807741599141800215e+00,-4.687181813175939027e+01,-1.754109739788471245e+01,1.437415916028142782e+01,1.838553249845750859e+00,-3.495351797815005046e+00,8.020229098238363719e+00,1.888495668994278276e+01,9.527501106481341964e+00,-3.003757380237098573e+01,5.762071555652537924e+00,6.890541322091046084e+00,8.200133784979328766e+00,8.330302435309947739e+00,2.457916891708590512e+00,1.905813423525385630e+01,9.178897824607975764e+00
-6.585054726762604727e-01,-1.117374169685218632e+00,-1.721821993581963348e-02,-2.302118463507055512e+00,-3.706201497935781575e-01,-3.074670497252868229e-01,-6.691731927325494933e-01,-2.496786347477491397e+00,1.971759033755702759e-02,-2.220984258374738118e+00,-6.843422020940442829e-01,-2.638532501921913465e+00,-3.236502961055585104e+00,-4.038619938254444541e+00,-2.207951723375605635e+00,-1.478309212635006364e+00,-8.310693159983805200e-01,-2.141210244532845142e+00,-1.247829405432107519e+00,-8.942818871862782126e-01,-2.150007145752014459e+00,-1.894831253729594822e+00,-1.347783684605198706e+00,-4.016426416691135093e-01,-1.023711106261875114e+00,-2.249144066466356673e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.954593442455578423e+00,-4.937097499984441362e-01,-3.967902644910455301e+00,-1.112980526056065456e+00,-1.489444712171551055e+00,-1.459837038171952761e+00,-1.697852459775085254e+00,3.482110964326236013e-01,-2.174646857664289001e+00,-9.451264334085696106e-01,-8.158690434832243099e-01,-1.132156566512919849e+00,7.794606226525923054e-01,-8.996668193457105778e-01,-6.092748849556087753e-01,-2.888838588804951257e+00,-2.705137370642736183e+00,-2.111682521249100386e+00,-8.211104173444060406e-01,-9.914872258450696529e-01,-3.199654845880500087e+00,-1.143451045832250434e+00,-5.491735840393417334e+00,1.513753578023883072e-02,-3.270274492436939795e+00,-2.913438930291607498e+00
-3.665538664983316597e+00,-2.404779814907613389e+00,-2.005427851315995991e+00,-1.586853108177841865e+00,-2.265160788388436597e+00,-9.231085538277795655e-01,-2.900722262282001473e+00,-1.995653218520216043e+00,-3.575390043419591546e+00,-2.458805894406276060e+00,-1.565484100910135012e+00,-3.748254416374632747e+00,-2.214637619892618314e+00,-2.200884416059561310e+00,-2.548538903981127479e+00,-2.917823023118266246e+00,-2.684694546137091908e+00,-2.346239390548123804e+00,-2.494116619659012990e+00,-1.177230064335709869e+00,-3.286164547491784216e+00,-3.090666202492529102e+00,-2.987892884644903546e+00,-1.993722537094009262e+00,-3.083075534959384356e+00,-2.827203996040467793e+00
-3.384006425260706941e+00,-6.063971743867117681e+00,-2.142736719883474805e+00,-6.330624450505684564e+00,3.110515788793881686e+00,-5.866575685636067128e+00,-3.879066210258281799e-01,3.296443197779657663e-01,-2.632880290201746298e+00,-9.720082560686809092e-01,-1.756834032207291685e+01,-3.991742791788814415e+00,-7.368684831374223698e+00,-6.986713288631248631e+00,9.394448647405753139e-01,-2.909757869429900889e+00,1.627345771817461539e+01,-1.973560234192035878e+01,-2.527135140414446202e+00,-2.497343888210020069e+00,-1.663887163982336714e+00,1.575200783037945529e+00,-2.490893798552438199e+00,6.639765003002028321e-01,-3.379470079191281062e+00,-3.694933367559739779e+00
-2.284721650830565665e+00,-2.484091582809579535e+00,-2.730841216753350231e+00,-1.028397950527697891e+00,-1.561154732018662061e+00,-1.683249555681177512e+00,-1.647236469985937868e+00,-2.289805879336774375e+00,-2.912539859141971998e+00,-2.939419284251064024e+00,1.341321599734490722e+00,6.701694871813917986e-02,-2.806355857783207508e+00,2.193918993205161705e+00,-9.366612009904207170e+00,2.021393342408547067e+00,-3.081594280251206186e+00,-1.343773394983444280e+00,8.684625198867459872e+00,-1.036966217059412498e+00,-3.263985905602079907e+00,-2.607519183996447054e-02,-2.121589568025751937e+00,-3.160623944766148607e+00,-3.090881545049554813e+00,-1.934280347925762422e+00
-2.764287831642504578e-01,-3.011941359210082769e+00,-9.358982832121273132e-01,2.079466886582854446e-01,-3.626722398539776182e-01,-4.753873405491777504e-01,-5.019779857523336553e-01,-1.341060837501375502e+00,-3.100942917819607292e+00,-1.224574569520985534e+00,-6.661707954747336125e+00,-1.770605513321354740e+00,1.425926935496588399e+01,-5.007185088296241204e+00,-3.824727545818084717e+00,2.878632319384608174e+00,-4.850892856203276260e+00,6.792881472944625187e+00,-2.184840788982184812e+00,-1.827213401961245709e-01,-1.774327762461648250e+00,-2.167133208639516084e+00,-1.486769182561653579e+00,-2.595600811425101018e+00,-2.105534473810289686e+00,-1.473000676027072409e+00
9.133135211619417548e-01,-5.468551506858416289e+00,2.291255570152912757e-01,1.240635144818597269e+00,-5.359895535523104826e-01,-6.145123994436519910e-01,-7.087485620129386765e-01,-1.607817995161179292e+00,-4.272534324632550451e+00,-4.658237016840518940e+00,-1.653274134739187939e+00,-1.201122441350839587e+01,5.469983171687001544e+00,1.247991701146393018e+00,-4.052194614369457604e+00,1.460901383352831151e-01,3.405517673824479452e+00,-4.851162822701888366e+00,-8.746464089150994825e-01,-2.633979524759751389e-01,-2.718541779577158035e+00,-2.290350368233625034e+00,-3.333504486936650579e+00,-4.719163104625319072e+00,-6.929662281617220421e-01,-2.347002765827362225e+00
-2.076283025057536591e+00,2.393883022083633350e+00,-2.598275170586575200e+00,-2.251639166664888836e-01,-1.713990910749497054e+00,-1.761609909092557880e+00,-1.575890592930988321e+00,-5.518300993657060394e-01,2.436596460040958423e+00,-8.301333201342615098e+00,6.494560002499184748e+00,-4.890311664548412374e+00,2.382304495264743860e+00,5.546080150823483379e+00,-3.419173360556021724e+00,-8.686562387872187596e-01,-1.319964664249584363e+00,1.835373469157380033e-01,-4.370655132436204404e+00,-2.009731372647072689e+00,-6.350262950206625234e+00,-3.327629095564285766e+00,-3.794180317856799878e+00,-5.910919089426939443e+00,3.873758804676625811e-01,-6.539016008890908838e-01
-5.863095736490655518e-01,-1.179559626568892794e+00,1.349751714569818350e+00,2.759885004722480994e-01,8.805618499908874908e-01,7.338269291837558050e-01,5.500452915789077579e+00,1.139544651787759433e+00,6.647173975062157680e+00,-3.320258993545770032e+00,-1.976472780738622870e+00,-3.818075595545837420e+00,1.302727888918321808e+00,1.096690075540317943e+00,-5.286907148087203190e+00,1.313689655908682363e+00,2.493018084567743209e+00,-1.262770567271807920e+00,-2.934351174396141015e+00,-2.326277560093952534e-01,-6.407197974291881648e-01,-1.380428728264123661e+00,-1.806909970893312289e+00,-5.776684384232990688e-01,2.363010520584751806e+00,-2.769376800729511867e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.634397174580428491e-02,-4.169981214808853864e-01,5.550354241019312546e-02,1.298094636484681264e+00,-1.272629805970126871e+00,-2.878789720579011391e-01,-1.448613458158857670e+00,-9.100676693525934224e-01,1.229980613850082394e+00,2.315722190261048086e-01,-8.539277852901544508e-01,3.500555730045938896e-01,-1.163707823243829820e+00,-2.352038573123922394e-01,4.243534873472055297e-02,9.786456472746654089e-01,5.998844535760135266e-02,1.137018589276758362e+00,1.670175373317788647e+00,2.343487759406664706e-01,-2.267754373599480122e-01,1.372809716328886875e-01,1.723491502338571624e-01,3.611883188691514257e-01,-1.533097156791884130e-01,-1.460905541378399244e-02
-1.064807840285825158e+01,-8.999762691496339784e+00,-5.268748200897484857e+00,-9.704504132880575895e+00,-4.587094874340801098e+00,-6.308802572506358786e+00,-8.235750026145273850e+00,-5.505554024088801235e+00,-3.940574689364013672e+00,-9.954131304799645363e+00,-9.005933899316898916e+00,-6.456237735466709537e+00,-6.090371877008879942e+00,-7.664192664754040152e+00,-8.237911726840382087e+00,-6.976520736908388365e+00,-5.581244396681896980e+00,-7.568377961910300655e+00,-4.949640119244986813e+00,-6.178174587145921492e+00,-6.611565346847216418e+00,-2.046514725948025415e+00,-3.840006544859192683e+00,-6.780411408559948505e+00,-4.522514160923880588e+00,-7.485781121154255757e+00
1.736009307340699859e-01,-3.659022021402011382e-01,-1.585207171752605948e+00,-1.294347388924248499e-01,-2.388765398571248699e+00,-2.364231023686255817e+00,2.645015456980714941e-01,-8.354365046926550686e-01,-2.848696560329620819e+00,2.762871436644474127e-02,-2.340342517737199923e+00,-4.858609299981761609e+00,-2.823134587826821029e+00,-3.046283270168972823e+00,1.171854754185327474e+00,-1.983390012813989634e+00,-2.528054446363734997e-01,-2.333577441149010223e+00,-1.238494379331817496e+00,-1.340328551388230371e+00,-1.640408672316321592e+00,-2.701410181865211868e+00,-2.190429335555072576e+00,-6.770206596324058745e-01,-2.597418728840774182e+00,-2.090878667788252709e+00
2.534089501888032725e+00,-6.477899735882168386e+00,-1.953776638117180386e+00,3.653962160307894447e+00,1.604191048435433142e+00,1.495630885016113965e+00,-1.390151133346888779e+00,7.071287005035964413e+00,9.972218049266352580e+00,-1.123673505631703939e+01,6.728510604161158648e-01,4.200669494255509839e+00,1.020918944020750629e+01,1.153246688878252435e+00,-1.218005375004319113e+01,4.582163516806547321e+00,1.041952479327166436e+01,5.359138440261915770e-01,1.089988087776989190e+00,7.386086474020014059e+00,-7.149814468212228213e+00,6.788206307345597601e+00,1.008103194564738381e+01,-3.006697982023642357e+00,2.111923110232782008e+00,2.261025773942785477e+00
-2.327030123321103261e+01,2.181923383428439500e+00,-1.602915973969748364e+01,1.072619469165801931e+01,-2.508084034271092388e+00,-2.427529339553315957e+00,-2.699389947792449007e+00,-1.613205004275684473e+01,-1.164620977186820738e+01,-4.020615443727657556e+00,-9.260640923406034730e+00,-9.506074245512472487e-01,9.394841377835875917e+00,-2.060183707089491278e+01,1.756453972668714769e+01,-4.596814615881516630e+00,4.200676605445791800e+00,-6.699320829124517651e+00,-8.738195782118072685e+00,-5.498920823339189523e-01,-1.575885061075989668e+01,1.928026581681530294e+00,5.425037267699208243e+00,-7.732422983730342203e+00,-2.533166008415093540e+00,-3.048432578730501774e+00
-6.822467247307976157e-01,-1.189771079720873592e+00,-4.048326587795356146e-01,-4.013350712703438183e-02,-1.255004780789219954e+00,-5.252982600769792176e-01,-9.138654759360125279e-01,-1.519457598178525881e+00,8.574094872290115577e-01,-3.186648615461160627e-01,-1.061790026283166766e+00,-5.552854020277724345e-01,-1.636042808120151237e+00,-8.796007528067230075e-01,-4.790479687240932205e-01,-2.759842806823624706e-01,-3.846905311631848567e-01,3.678789117217038940e-01,-1.201948322034706862e-01,-4.567916905455875892e-02,-1.664032451576012761e+00,-1.063860380448720333e+00,-4.395498931251261010e-01,-2.752334331410638546e-01,-1.164356117104923483e+00,-1.020560452583432642e+00
-1.180026819097636404e+00,-4.771385641989721593e-01,1.406327378123754246e-01,1.634908801693234215e-01,-1.145346559890010774e+00,-1.441651893846151722e-01,-5.024042689890725333e-01,-1.127182209402684210e+00,4.310995348348803380e-01,-4.184870980027188825e-01,-6.683204526973911541e-01,-5.419846776254312326e-01,-9.257326394591568475e-01,-4.376121221546812601e-01,1.203151332956436809e-01,2.050082951109178375e-01,-1.279378769145583516e-01,4.005573776534265829e-01,1.004006651266667216e+00,-8.766961297220131344e-02,-6.826170294412009509e-01,1.298734994792105912e-01,-3.731233047305465567e-02,-2.128287024789834725e-01,6.201550810390592250e-02,-6.007190721054228577e-01
-1.161358812778860106e+00,-5.997382217397588811e-01,-8.806190636067368072e-02,-6.480221524547300493e-01,-1.405873331003002713e+00,-1.278441260300731963e-01,-9.146655680202748773e-01,-5.432434896316805650e-01,4.561641374492868550e-01,-6.666074863951834684e-02,-1.218922021081602303e+00,-5.169010756978508203e-01,-7.660925410703862681e-01,-4.321815788973303873e-01,-4.537186834703192673e-02,1.424143989996367321e-01,-4.135670980255484741e-01,-2.730114716123248440e-03,1.102642517844375281e+00,-3.997632599394831260e-02,-5.412735547822227211e-01,-8.974949564189262097e-02,-1.281313387321303121e-01,-5.805124938018717540e-01,-1.917472592394796060e-01,-4.273189261248933057e-01
-2.873066963369113047e+00,-5.034316046302539371e-01,-1.535256563052425527e+00,5.066475041272544555e-01,-2.353182542314600667e+00,-1.321237870992050034e+00,-1.338962575581995162e+00,-1.686319661162382078e+00,-1.526322491274489046e+00,-6.183919406729484480e-01,-7.808267859538201572e-01,-1.915280696143217609e+00,-1.928775933130817188e+00,-1.161225322574223506e+00,-1.003163512012652747e+00,1.349773160649893611e-01,-1.549620634500818328e+00,-5.629137732443081354e-01,-3.003785897990769727e-02,-1.355752227846855673e+00,-2.023125441693754745e+00,-1.712560454517961128e+00,-1.015454715032556798e+00,-6.893120793140193880e-01,-2.159844184188146166e+00,-1.839744486836538906e+00
-4.938060962562360601e-01,-3.490735813520876585e-01,-6.225416475246956516e-01,1.183629994008418729e+00,-7.205308906031197003e-01,-8.563861154856267088e-01,-6.292055903499510494e-01,2.422851809045213634e-01,9.511731178923796826e-01,-1.210709660533746401e+00,-1.278057322404235308e+00,-7.882548157079678486e-01,-1.005514634998510015e+00,2.249769605760675584e-01,2.122543323515040936e-01,3.671667477427873472e-01,1.394557058238641289e-01,5.742173735245623689e-01,1.062960855589454301e+00,2.297933104022472084e-01,-7.190157887157585526e-01,2.886707230989772888e-01,1.842567303380669361e-02,1.063144283445675436e-01,-4.942395992842701369e-01,-1.453468805593974011e-01
-2.127374016455350869e+01,-9.209884027162424047e+00,3.342791098203414180e+01,4.422771628611744665e-01,-1.736579414208729943e+01,-1.740186578188187028e+01,-1.734960204210036849e+01,-2.440013875716772063e+01,9.451046865290173571e+00,9.143155286279625926e+00,4.540605733314385439e+00,-3.707817770206393582e-01,-8.176890974177810634e+00,-2.715587543829893136e+01,1.509253971393291849e+01,1.656201517887604524e+01,-1.212322603395351983e+01,5.074567040571799303e+00,3.880698830653459996e+00,-1.726791206460732697e+00,-1.511256264474911459e+00,-2.125371774754080789e+00,-1.716411687574014744e+00,-2.454041547882251262e+00,-1.526335201202294822e+00,-1.253778165940625078e+00
-1.692399986864945083e+00,-3.641587555272230436e-01,-1.533423517584571849e+00,-4.565956854495535344e-01,-1.360775086537096001e+00,-3.292163565679634418e-01,-1.485782696478891607e+00,-1.131476180792374109e+00,-4.256499163842321631e-01,-1.461050973895245297e+00,-1.643833143251076656e+00,-5.249373832413645191e-01,-2.779471723942972261e-01,-7.922856863278753270e-01,-9.699514692507104074e-01,-6.657076973389973729e-01,-6.407148401626420187e-01,-1.143356038914485451e+00,-9.990440491515913957e-01,-1.039616922845383096e+00,-9.289302221038259200e-01,-1.700972555326556446e+00,-8.027456170671173341e-01,-8.991020215852824071e-01,-1.381407197541742793e+00,-7.525628574697627027e-01
7.468827852182115257e-02,3.478947917204067153e-01,-1.034344239693754330e+00,-1.301023909695932408e-02,-7.034243734184639774e-01,-2.823931724515317820e-01,-1.608295937129420317e+00,-1.186610234996219537e+00,4.632293203347411237e-01,-1.117736622179249961e+00,-1.149015807559799596e+00,-1.074523922460425274e+00,-5.951108040972301616e-01,6.866102905340651930e-01,-3.507241712672150014e-01,1.455996625954563417e-01,-9.793168792563160530e-01,4.857703947688347124e-01,1.137928489089920780e-01,-8.104322516351777361e-01,-1.904562385136641112e-01,-5.332770896445733211e-01,-4.710695311745081715e-01,-8.463016952483837230e-01,-4.271527135239152062e-01,-4.257015035647752632e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.387263536453247070e+00,1.357227683067321555e+00,-4.447285532951354425e-01,-3.512513875961304155e+00,1.960438936948775968e-01,4.438283920288085938e+00,-4.438230991363524502e+00,1.934166312217712402e+00,3.226734161376952681e+00,-1.081398296356201172e+01,-1.532082080841064453e+00,-1.111822843551635520e+00,1.039296865463256836e+00,-7.908547520637512207e-01,1.978939175605773648e-01,1.681122303009033203e+00,6.559725403785705566e-01,1.289342157542705536e-02,-3.189696073532104492e+00,-3.273003101348876953e+00,-3.461354374885559082e-01,-1.000972151756286621e+00,-2.228374958038330078e+00,-1.093604326248168723e+00,1.270841598510741965e+00,3.575890064239501398e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-7.766979492184790113e-01,-7.189947578040036813e-01,-3.509643546017733318e+00,-1.863561873595145135e+00,-7.922589908946643389e-01,2.149788852340796197e+00,-1.223994943228634835e-01,5.628053395653313196e+00,-2.545370433107018382e+00,2.656104739552194616e+00,5.950149272198111738e+00,-2.055002643845297516e+00,-1.079970763416283619e+00,1.418051064556295149e+00,-9.914841408079320129e-01,1.284846069651063294e-01,-1.222918028621511111e+00,8.791847151788798609e-01,9.456378410427449532e-01,-1.694159152291037529e+00,6.922190606636418053e-01,-3.456805745038119770e+00,-1.531579693085090677e+00,1.545906780118292134e-01,-9.030624452004716307e-01,-1.753265038403597709e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.290635761760529965e+00,-8.592390923272995806e+00,-3.194021247682116815e+00,1.635009217829931139e+00,-1.531880617141723633e+00,-3.182559081486292740e+00,2.777449681645348001e+00,1.509871983811968743e+00,-4.897316055638448740e-01,-1.871141618915966420e+00,6.850007545380364382e-01,-2.632793903350830078e+00,-6.492521564165750769e-01,-1.787343558811006039e+00,-2.291967999367487074e+00,-1.145887829008556347e+00,-5.737469948473430392e-01,-1.723018038840520738e+00,-4.367572182700747874e+00,-6.632262820289248850e+00,-2.170492649078368697e+00,-3.762401072751908049e-01,-1.165830280099596328e+00,-8.531529726017087478e-01,8.354435116052627563e-02,8.347861128193990732e-01
-1.218334649548385995e+00,-2.947403994473543953e+00,-1.998364340175281528e+00,-8.952993913130325998e-01,1.396526809725346097e-01,-9.020390474435056039e-01,5.731039851000814256e-01,1.569580279968001701e-01,-1.841087279897747564e+00,2.009160395824547862e+00,-1.304449709978970695e+00,-1.830581152077876750e+00,-6.297456333131500328e-01,-1.334736293012445563e+00,-6.072217045408306868e-01,5.064320031440618930e-01,-8.398736859812879763e-01,1.624755415049466301e+00,9.886444644494487566e-01,3.211751995664654524e-01,-1.394716772166165519e+00,6.263887132659102797e-01,3.725064216238079817e-01,-1.044730229811234867e+00,-3.648568572420062273e-01,-1.281705756079066783e-01
